Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to percentiles,Time period Sortable,New data,Compared to goal,Time period range
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Female,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Most deprived decile (IMD2019),2017,37.28316,35.0758,39.59285,33.84964,40.95279,1067,3580358,,,Worse,Not compared,20170000,,,1y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Female,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Second most deprived decile (IMD2019),2017,32.7115,30.71702,34.80142,29.61043,36.03275,1003,3534235,,,Worse,Not compared,20170000,,,1y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Female,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Third more deprived decile (IMD2019),2017,30.43493,28.40674,32.56951,27.28558,33.82962,839,3351702,,,Worse,Not compared,20170000,,,1y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Female,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fourth more deprived decile (IMD2019),2017,26.21366,24.23312,28.31288,23.14483,29.55604,648,2462100,,,Similar,Not compared,20170000,,,1y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Female,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fifth more deprived decile (IMD2019),2017,24.28083,22.23268,26.46679,21.11383,27.7653,518,2116001,,,Similar,Not compared,20170000,,,1y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Female,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fifth less deprived decile (IMD2019),2017,24.38325,22.56098,26.31343,21.55909,27.45615,663,2800910,,,Better,Not compared,20170000,,,1y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Female,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fourth less deprived decile (IMD2019),2017,21.95613,20.1851,23.84076,19.21521,24.95882,568,2426183,,,Better,Not compared,20170000,,,1y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Female,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Third less deprived decile (IMD2019),2017,20.43947,18.52975,22.49228,17.49287,23.71555,421,1890083,,,Better,Not compared,20170000,,,1y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Female,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Second least deprived decile (IMD2019),2017,18.81396,16.87271,20.91706,15.82577,22.17461,343,1735309,,,Better,Not compared,20170000,,,1y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Female,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Least deprived decile (IMD2019),2017,18.8669,16.92338,20.9722,15.87512,22.231,344,1820757,,,Better,Not compared,20170000,,,1y"
93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Persons,<75 yrs,,,2017,30.09226,29.59944,30.59122,29.3181,30.88062,14221,51127283,,,Similar,Not compared,20170000,,,1y
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Persons,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Most deprived decile (IMD2019),2017,44.41451,42.27476,46.63424,41.07754,47.93612,1626,4928556,,,Worse,Not compared,20170000,,,1y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Persons,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Second most deprived decile (IMD2019),2017,38.91942,36.63075,41.3135,35.35911,42.72293,1081,3225818,,,Worse,Not compared,20170000,,,1y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Persons,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Third more deprived decile (IMD2019),2017,36.55934,34.57719,38.62535,33.47254,39.83967,1276,4400030,,,Worse,Not compared,20170000,,,1y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Persons,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fourth more deprived decile (IMD2019),2017,37.14521,35.10697,39.27059,33.97146,40.52006,1250,4458051,,,Worse,Not compared,20170000,,,1y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Persons,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fifth more deprived decile (IMD2019),2017,31.35845,29.73695,33.04535,28.83184,34.036,1401,4813142,,,Similar,Not compared,20170000,,,1y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Persons,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fifth less deprived decile (IMD2019),2017,28.62469,27.09426,30.21901,26.24095,31.15586,1310,4585058,,,Similar,Not compared,20170000,,,1y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Persons,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fourth less deprived decile (IMD2019),2017,27.62468,26.41757,28.87269,25.74027,29.60352,1972,6878083,,,Better,Not compared,20170000,,,1y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Persons,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Third less deprived decile (IMD2019),2017,26.17683,24.9405,27.45854,24.24838,28.21005,1685,6344822,,,Better,Not compared,20170000,,,1y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Persons,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Second least deprived decile (IMD2019),2017,24.16631,23.07322,25.29777,22.4605,25.96073,1838,7480438,,,Better,Not compared,20170000,,,1y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Persons,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Least deprived decile (IMD2019),2017,21.21496,19.7523,22.75716,18.94502,23.66833,782,4013285,,,Better,Not compared,20170000,,,1y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Persons,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Most deprived decile (IMD2019),2017,43.05222,41.34386,44.81292,40.38282,45.84252,2402,7125121,,,Worse,Not compared,20170000,,,1y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Persons,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Second most deprived decile (IMD2019),2017,36.87013,35.3441,38.44506,34.48659,39.3666,2200,7052915,,,Worse,Not compared,20170000,,,1y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Persons,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Third more deprived decile (IMD2019),2017,35.43485,33.85746,37.06663,32.97283,38.02247,1904,6667279,,,Worse,Not compared,20170000,,,1y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Persons,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fourth more deprived decile (IMD2019),2017,29.33218,27.81668,30.90876,26.97073,31.83461,1403,4872944,,,Similar,Not compared,20170000,,,1y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Persons,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fifth more deprived decile (IMD2019),2017,28.50506,26.9039,30.17657,26.01274,31.15972,1185,4217177,,,Similar,Not compared,20170000,,,1y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Persons,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fifth less deprived decile (IMD2019),2017,27.65813,26.25617,29.11549,25.47308,29.97102,1459,5557941,,,Better,Not compared,20170000,,,1y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Persons,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fourth less deprived decile (IMD2019),2017,24.23875,22.89468,25.64107,22.14625,26.46568,1217,4823081,,,Better,Not compared,20170000,,,1y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Persons,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Third less deprived decile (IMD2019),2017,24.18298,22.67904,25.76033,21.84526,26.69004,965,3752777,,,Better,Not compared,20170000,,,1y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Persons,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Second least deprived decile (IMD2019),2017,21.13724,19.64798,22.70936,18.82685,23.6387,748,3441516,,,Better,Not compared,20170000,,,1y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Persons,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Least deprived decile (IMD2019),2017,20.86108,19.38149,22.42358,18.56594,23.34737,738,3616532,,,Better,Not compared,20170000,,,1y"
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000001,North East region,Regions,Male,<75 yrs,,,2017,42.93995,39.30044,46.82556,37.31283,49.13403,513,1187982,,,Worse,Not compared,20170000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000002,North West region,Regions,Male,<75 yrs,,,2017,40.51548,38.3103,42.81444,37.08156,44.16582,1263,3327538,,,Worse,Not compared,20170000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000003,Yorkshire and the Humber region,Regions,Male,<75 yrs,,,2017,36.69449,34.27044,39.24469,32.93002,40.7499,852,2484990,,,Worse,Not compared,20170000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000004,East Midlands region,Regions,Male,<75 yrs,,,2017,34.81013,32.34384,37.41452,30.98437,38.95429,739,2186547,,,Similar,Not compared,20170000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000005,West Midlands region,Regions,Male,<75 yrs,,,2017,35.09378,32.78636,37.52069,31.51019,38.95298,860,2682554,,,Similar,Not compared,20170000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000006,East of England region,Regions,Male,<75 yrs,,,2017,30.8806,28.81264,33.0577,27.66981,34.34309,829,2816176,,,Better,Not compared,20170000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000007,London region,Regions,Male,<75 yrs,,,2017,34.56624,32.25622,36.99575,30.97853,38.42953,862,4093136,,,Similar,Not compared,20170000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000008,South East region,Regions,Male,<75 yrs,,,2017,28.89928,27.23176,30.64215,26.30459,31.66782,1122,4134063,,,Better,Not compared,20170000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000009,South West region,Regions,Male,<75 yrs,,,2017,29.01393,26.9929,31.14597,25.87792,32.40591,767,2496659,,,Better,Not compared,20170000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000001,North East region,Regions,Female,<75 yrs,,,2017,38.43252,35.08953,42.00797,33.26666,44.13387,486,1207805,,,Worse,Not compared,20170000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000002,North West region,Regions,Female,<75 yrs,,,2017,33.40266,31.44797,35.44698,30.36173,36.6504,1090,3354591,,,Worse,Not compared,20170000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000003,Yorkshire and the Humber region,Regions,Female,<75 yrs,,,2017,32.06067,29.84874,34.39306,28.62798,35.77112,780,2497083,,,Worse,Not compared,20170000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000004,East Midlands region,Regions,Female,<75 yrs,,,2017,26.93797,24.81846,29.18998,23.65622,30.52507,597,2194538,,,Similar,Not compared,20170000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000005,West Midlands region,Regions,Female,<75 yrs,,,2017,24.97708,23.08376,26.98422,22.04356,28.17294,644,2682475,,,Similar,Not compared,20170000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000006,East of England region,Regions,Female,<75 yrs,,,2017,22.89095,21.16825,24.71639,20.22142,25.79729,654,2843769,,,Better,Not compared,20170000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000007,London region,Regions,Female,<75 yrs,,,2017,22.21657,20.46763,24.07373,19.50811,25.17444,609,4227943,,,Better,Not compared,20170000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000008,South East region,Regions,Female,<75 yrs,,,2017,22.28264,20.86747,23.76846,20.08359,24.64464,924,4181080,,,Better,Not compared,20170000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000009,South West region,Regions,Female,<75 yrs,,,2017,22.52451,20.79512,24.35905,19.84551,25.44586,630,2528354,,,Better,Not compared,20170000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000001,North East region,Regions,Persons,<75 yrs,,,2017,40.64722,38.16365,43.24989,36.78582,44.78338,999,2395787,,,Worse,Not compared,20170000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000002,North West region,Regions,Persons,<75 yrs,,,2017,36.88361,35.40758,38.40535,34.57744,39.29535,2353,6682129,,,Worse,Not compared,20170000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000003,Yorkshire and the Humber region,Regions,Persons,<75 yrs,,,2017,34.31967,32.67397,36.02677,31.75312,37.02796,1632,4982073,,,Worse,Not compared,20170000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000004,East Midlands region,Regions,Persons,<75 yrs,,,2017,30.7987,29.16804,32.49675,28.25855,33.49437,1336,4381085,,,Similar,Not compared,20170000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000005,West Midlands region,Regions,Persons,<75 yrs,,,2017,29.90472,28.41165,31.45588,27.57727,32.36624,1504,5365029,,,Similar,Not compared,20170000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000006,East of England region,Regions,Persons,<75 yrs,,,2017,26.75264,25.40718,28.15081,24.65546,28.97149,1483,5659945,,,Better,Not compared,20170000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000007,London region,Regions,Persons,<75 yrs,,,2017,28.07545,26.63884,29.56858,25.8363,30.44505,1471,8321079,,,Better,Not compared,20170000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000008,South East region,Regions,Persons,<75 yrs,,,2017,25.47804,24.38511,26.6073,23.77157,27.26842,2046,8315143,,,Better,Not compared,20170000,,,1y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000009,South West region,Regions,Persons,<75 yrs,,,2017,25.66375,24.33248,27.0488,23.58942,27.8622,1397,5025013,,,Better,Not compared,20170000,,,1y
93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Male,<75 yrs,,,2018,32.5946,31.86497,33.33673,31.45,33.76807,7592,25487429,,,Not compared,Not compared,20180000,,,1y
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Male,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Most deprived decile (IMD2019),2018,44.05725,41.05551,47.21972,39.39765,49.08751,806,2470747,,,Worse,Not compared,20180000,,,1y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Male,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Second most deprived decile (IMD2019),2018,45.57864,42.07823,49.29221,40.1563,51.4923,628,1608377,,,Worse,Not compared,20180000,,,1y"
